shot_id,shot_made_flag
25878,0.289400577545
25890,0.617800235748
25898,0.706951439381
25899,0.447132885456
25906,0.879561007023
25907,0.661451160908
25915,0.846762895584
25932,0.524634003639
25939,0.531517863274
25946,0.577800154686
25951,0.550443589687
25959,0.484136104584
25961,0.5105484128
25964,0.305324792862
25969,0.351914584637
25980,0.335085719824
25986,0.382450073957
25992,0.221544906497
25998,0.311301231384
26000,0.364614605904
26006,0.475764423609
26009,0.303960680962
26016,0.601788401604
26023,0.878818869591
26038,0.499062269926
26041,0.206982657313
26050,0.477062880993
26051,0.919902443886
26057,0.399670541286
26060,0.157409921288
26062,0.509762227535
26067,0.919902443886
26068,0.613851845264
26072,0.463589012623
26074,0.701538980007
26075,0.434661895037
26081,0.5705062747
26108,0.634825944901
26112,0.918074369431
26113,0.27664321661
26115,0.606409132481
26122,0.33512622118
26139,0.363459020853
26162,0.504366874695
26165,0.410361081362
26173,0.279138207436
26177,0.501210093498
26179,0.391349881887
26184,0.2168109864
26190,0.286655336618
26204,0.547400474548
26205,0.103211477399
26212,0.683415174484
26215,0.536046802998
26227,0.689393460751
26232,0.435287207365
26237,0.482479035854
26246,0.683045983315
26248,0.608082592487
26249,0.397991865873
26260,0.340786159039
26263,0.490553438663
26267,0.852284789085
26269,0.453089028597
26271,0.698510527611
26273,0.655726850033
26286,0.315030783415
26297,0.390935659409
26309,0.444956094027
26313,0.346502900124
26319,0.402904003859
26329,0.393364608288
26330,0.626275956631
26333,0.282136648893
26361,0.756266474724
26366,0.545953571796
26376,0.919617950916
26378,0.524469017982
26382,0.374600321054
26389,0.336161255836
26391,0.308038890362
26401,0.76119351387
26415,0.366283029318
26419,0.731719553471
26421,0.919617950916
26422,0.470476537943
26423,0.610771238804
26424,0.416397184134
26441,0.798317551613
26442,0.392937749624
26446,0.641948759556
26447,0.359197556973
26448,0.24464468658
26451,0.407187402248
26459,0.295768886805
26465,0.254254430532
26476,0.363930881023
26481,0.497398972511
26487,0.915839016438
26501,0.238170474768
26513,0.819628059864
26517,0.19840207696
26527,0.801086902618
26534,0.856478452682
26535,0.919617950916
26545,0.249800547957
26550,0.19449813664
26558,0.413235902786
26571,0.761351764202
26573,0.357400000095
26575,0.426199048758
26578,0.194406092167
26583,0.729519665241
26590,0.352590829134
26593,0.732071340084
26602,0.226094961166
26606,0.756154239178
26613,0.597771644592
26615,0.339453577995
26618,0.305030822754
26628,0.892620563507
26630,0.577327251434
26635,0.270763635635
26645,0.379115790129
26648,0.2562943995
26651,0.353708535433
26660,0.220629662275
26663,0.730256319046
26664,0.666642069817
26665,0.735278725624
26673,0.653547346592
26675,0.28000998497
26676,0.218723863363
26677,0.362465471029
26679,0.340375870466
26687,0.399408429861
26689,0.397528260946
26697,0.428224414587
26737,0.725859224796
26747,0.915135920048
26748,0.30657556653
26749,0.398024559021
26754,0.851140797138
26759,0.353115826845
26760,0.585109710693
26765,0.273873567581
26769,0.288140773773
26771,0.320165127516
26776,0.425457119942
26778,0.324010282755
26780,0.425319969654
26783,0.146359533072
26785,0.396262168884
26800,0.48919531703
26804,0.336998969316
26812,0.353818237782
26816,0.410506010056
26823,0.683115541935
26834,0.24442216754
26836,0.5822712183
26841,0.703677117825
26845,0.481338977814
26849,0.552591145039
26854,0.711452722549
26858,0.503992497921
26860,0.327940255404
26866,0.338446885347
26871,0.150890618563
26873,0.426491081715
26905,0.4416423738
26907,0.406223833561
26920,0.613698244095
26924,0.317319601774
26930,0.234453678131
26942,0.581964075565
26944,0.329323410988
26949,0.731866538525
26952,0.905900597572
26956,0.347221165895
26973,0.379617005587
26977,0.375204712152
26993,0.598675012589
26997,0.287914514542
26999,0.734421908855
27021,0.385623425245
27023,0.371050685644
27025,0.0958409011364
27027,0.557848751545
27032,0.661000609398
27034,0.287747114897
27036,0.570348381996
27045,0.354844331741
27050,0.306695401669
27051,0.800775051117
27055,0.475508987904
27056,0.523532569408
27060,0.465362727642
27061,0.811445772648
27066,0.762060761452
27070,0.218309521675
27073,0.255806982517
27077,0.849331378937
27085,0.56171554327
27086,0.393889307976
27099,0.278966277838
27105,0.225111618638
27109,0.47364166379
27125,0.360095888376
27135,0.377420186996
27139,0.375178694725
27140,0.874700784683
27141,0.396876245737
27142,0.381077468395
27144,0.245233923197
27148,0.473836123943
27154,0.531938791275
27162,0.609588444233
27175,0.462056607008
27176,0.500053048134
27178,0.784133911133
27197,0.542309045792
27204,0.433232218027
27205,0.374387800694
27206,0.191720962524
27207,0.297840684652
27216,0.524597883224
27230,0.297987788916
27234,0.324401438236
27241,0.483438968658
27249,0.919617950916
27251,0.190090835094
27252,0.68132853508
27256,0.637721061707
27257,0.625165522099
27263,0.393579661846
27268,0.392041742802
27269,0.307773709297
27276,0.227877795696
27279,0.707248389721
27288,0.673363208771
27295,0.225829735398
27299,0.401501059532
27302,0.528343439102
27304,0.414005368948
27316,0.376714974642
27318,0.248905643821
27330,0.344756215811
27333,0.573357284069
27335,0.404310911894
27339,0.245954796672
27341,0.591658711433
27342,0.35691845417
27345,0.488377779722
27347,0.484338313341
27354,0.703027307987
27361,0.245987996459
27375,0.78146225214
27387,0.616257548332
27390,0.63285279274
27392,0.888413131237
27399,0.259630084038
27403,0.394974738359
27410,0.546181201935
27423,0.334444284439
27429,0.194263711572
27432,0.534450232983
27436,0.359140664339
27437,0.708433687687
27441,0.679166913033
27444,0.651306509972
27445,0.24402064085
27448,0.588704705238
27454,0.601331174374
27459,0.520922005177
27465,0.285736650229
27478,0.908395946026
27479,0.34892514348
27481,0.453068554401
27483,0.537112414837
27486,0.291502296925
27498,0.273372292519
27505,0.542578577995
27507,0.282112300396
27509,0.214252382517
27514,0.236494511366
27527,0.801512539387
27535,0.39019921422
27544,0.189464628696
27545,0.353112697601
27556,0.251387357712
27563,0.295714706182
27569,0.355613559484
27585,0.55861055851
27589,0.26212015748
27605,0.380931705236
27608,0.682319700718
27609,0.279599487782
27611,0.360737234354
27621,0.574614346027
27626,0.74459451437
27629,0.445383042097
27645,0.875301241875
27651,0.279462397099
27654,0.466560781002
27656,0.777731835842
27663,0.727611243725
27673,0.240688815713
27677,0.394955992699
27678,0.446125179529
27680,0.244675800204
27681,0.289510965347
27684,0.255251765251
27688,0.450628548861
27706,0.473078608513
27709,0.433996975422
27720,0.254812002182
27722,0.501123130322
27733,0.748156011105
27734,0.791405081749
27739,0.318937063217
27746,0.331096351147
27751,0.695972442627
27755,0.255565971136
27777,0.680500745773
27783,0.260060429573
27795,0.314339280128
27805,0.376674801111
27811,0.388228416443
27815,0.410548269749
27823,0.340123564005
27856,0.315949678421
27873,0.508306860924
27883,0.351428359747
27885,0.611884593964
27887,0.659912467003
27899,0.640715658665
27921,0.332046598196
27924,0.526744186878
27927,0.514221727848
27929,0.232765138149
27932,0.388023078442
27943,0.565300583839
27945,0.498263806105
27952,0.521591901779
27957,0.77697712183
27960,0.321746140718
27966,0.368663012981
27968,0.840869665146
27980,0.611310958862
27984,0.371926903725
27994,0.3757994771
27995,0.252853125334
28002,0.783764302731
28004,0.602161407471
28006,0.279222995043
28028,0.764491319656
28042,0.737783849239
28043,0.458293497562
28055,0.725171267986
28061,0.289189696312
28063,0.463027387857
28077,0.385170668364
28090,0.734543740749
28093,0.360226213932
28095,0.275867462158
28096,0.757996737957
28098,0.861079216003
28099,0.374773174524
28111,0.437975883484
28115,0.460828870535
28123,0.352128982544
28125,0.409047782421
28126,0.76454025507
28129,0.697896420956
28131,0.405805170536
28139,0.401544362307
28146,0.489432454109
28153,0.694418430328
28155,0.321153521538
28160,0.562769293785
28166,0.342794209719
28167,0.825645089149
28176,0.731114685535
28185,0.423711568117
28187,0.757247745991
28195,0.83200442791
28203,0.201678708196
28206,0.421530127525
28209,0.259342879057
28210,0.2926235497
28211,0.537584900856
28216,0.278562188148
28234,0.46258866787
28235,0.817840754986
28248,0.374780356884
28255,0.28952562809
28266,0.301125079393
28277,0.327178120613
28286,0.460405379534
28288,0.36191418767
28289,0.498196214437
28290,0.461706459522
28296,0.390271395445
28300,0.806654393673
28306,0.363658249378
28307,0.526505708694
28309,0.294072389603
28327,0.345279842615
28336,0.381365209818
28345,0.554006934166
28355,0.370162785053
28361,0.32787001133
28362,0.38182336092
28374,0.281583845615
28380,0.760291993618
28381,0.251457035542
28393,0.252608388662
28394,0.455332070589
28405,0.390840381384
28413,0.230856284499
28426,0.70243370533
28428,0.754580318928
28429,0.755681931973
28442,0.401562392712
28445,0.331456869841
28457,0.898350000381
28459,0.795619606972
28462,0.53119134903
28478,0.224675148726
28490,0.368151366711
28492,0.48825865984
28499,0.135416328907
28500,0.350020229816
28506,0.692403495312
28509,0.509302735329
28513,0.52302479744
28516,0.43556946516
28519,0.90526664257
28526,0.366356998682
28527,0.194662645459
28528,0.686325192451
28533,0.291192799807
28547,0.35792067647
28551,0.400429427624
28563,0.489848703146
28566,0.577615857124
28568,0.404731810093
28580,0.391766279936
28589,0.361885339022
28590,0.827478349209
28606,0.652366936207
28613,0.477523297071
28615,0.391189336777
28619,0.262122005224
28629,0.535899221897
28633,0.292133539915
28635,0.672212958336
28646,0.352319151163
28648,0.637916684151
28651,0.289685577154
28660,0.558825433254
28681,0.436835169792
28693,0.585956633091
28696,0.460283696651
28703,0.455258756876
28709,0.316996872425
28712,0.729335725307
28718,0.429298996925
28719,0.454580187798
28727,0.2556668818
28730,0.76943808794
28732,0.729194939137
28740,0.450291097164
28747,0.28462344408
28752,0.585720658302
28757,0.45247823
28764,0.508122980595
28765,0.670565247536
28770,0.623455286026
28772,0.735732197762
28783,0.558061242104
28786,0.37695235014
28796,0.352995663881
28799,0.765023946762
28806,0.621410489082
28807,0.328980118036
28815,0.505383133888
28818,0.248799130321
28823,0.418053239584
28824,0.456257790327
28831,0.8889554739
28834,0.487943649292
28841,0.303634792566
28848,0.728569030762
28882,0.494822323322
28884,0.360329717398
28904,0.350855916739
28907,0.292703330517
28919,0.455098122358
28920,0.624321818352
28928,0.268731385469
28935,0.158738285303
28936,0.36265835166
28945,0.312490344048
28950,0.764481008053
28957,0.545830488205
28963,0.205077782273
28974,0.3065546453
28980,0.494023740292
28988,0.722752630711
28999,0.441599309444
29001,0.728562295437
29004,0.260418146849
29006,0.330297857523
29012,0.51631885767
29018,0.309111952782
29027,0.295786976814
29030,0.141275018454
29032,0.361848205328
29039,0.260700315237
29043,0.399150431156
29056,0.603969037533
29064,0.821376800537
29068,0.409081369638
29069,0.332740396261
29074,0.290083885193
29076,0.285566806793
29085,0.331153661013
29088,0.603804290295
29091,0.374297529459
29092,0.735456883907
29093,0.251669734716
29094,0.605059504509
29108,0.681055128574
29114,0.262452125549
29115,0.216947421432
29118,0.341950118542
29125,0.340890526772
29127,0.829608678818
29150,0.157076060772
29152,0.130065858364
29155,0.744973957539
29165,0.442492395639
29167,0.35879996419
29174,0.466696172953
29180,0.421898603439
29185,0.316422015429
29190,0.214175015688
29192,0.91268414259
29194,0.291603922844
29220,0.384162306786
29231,0.648314535618
29237,0.546406805515
29240,0.532720267773
29247,0.526032626629
29256,0.42960357666
29275,0.572492182255
29278,0.532291948795
29280,0.767692327499
29286,0.429113954306
29288,0.580222189426
29305,0.773154973984
29327,0.275137513876
29329,0.697796583176
29333,0.457132607698
29335,0.308512449265
29342,0.919617950916
29344,0.374231278896
29353,0.24791046977
29358,0.404848188162
29373,0.228803440928
29392,0.25407025218
29393,0.643146932125
29395,0.878953397274
29403,0.519463598728
29405,0.515480041504
29410,0.460804373026
29423,0.275529742241
29427,0.793353736401
29429,0.466452389956
29432,0.334371358156
29440,0.643873095512
29447,0.272566467524
29448,0.227821290493
29452,0.754308402538
29455,0.331442415714
29461,0.220497339964
29466,0.3321223557
29474,0.353505045176
29476,0.302302181721
29486,0.519780337811
29494,0.455187082291
29497,0.741787493229
29505,0.362679421902
29511,0.689618468285
29516,0.596118986607
29522,0.354367822409
29523,0.304320245981
29524,0.501684427261
29529,0.26261472702
29533,0.432746767998
29535,0.371326953173
29548,0.253257125616
29551,0.272642612457
29563,0.260559737682
29574,0.317813456059
29575,0.31380674243
29592,0.358661562204
29599,0.604510366917
29608,0.251667797565
29613,0.315678864717
29620,0.390030473471
29630,0.755082190037
29637,0.346798151731
29638,0.387347698212
29643,0.390895485878
29648,0.299738109112
29657,0.233248978853
29659,0.254255324602
29662,0.412267416716
29665,0.276598453522
29699,0.676550745964
29706,0.654682219028
29715,0.537079334259
29716,0.395306318998
29717,0.38961148262
29721,0.58034735918
29731,0.474407881498
29735,0.288425177336
29739,0.391778320074
29742,0.491436928511
29747,0.91390144825
29749,0.586601316929
29754,0.868324518204
29773,0.581372141838
29777,0.573333144188
29779,0.241568461061
29783,0.314749062061
29786,0.307439118624
29805,0.600429594517
29811,0.452479124069
29812,0.526817798615
29815,0.641219973564
29819,0.255144298077
29833,0.240711688995
29847,0.452855467796
29854,0.526219367981
29856,0.243898078799
29859,0.458848923445
29864,0.360903173685
29865,0.469919383526
29867,0.273130774498
29885,0.445770710707
29894,0.5769110322
29900,0.494286715984
29910,0.758451282978
29928,0.35185071826
29942,0.29244017601
29951,0.431942999363
29953,0.368628531694
29962,0.519567966461
29968,0.252769172192
29974,0.754540741444
29980,0.451582252979
29987,0.143237814307
29993,0.607917308807
30001,0.764452040195
30005,0.58716070652
30015,0.30704292655
30034,0.51007348299
30041,0.360218793154
30044,0.307839542627
30058,0.184265166521
30061,0.240038663149
30064,0.284335047007
30065,0.4018689394
30069,0.264966934919
30074,0.401357978582
30076,0.229187116027
30080,0.340474277735
30086,0.700365006924
30087,0.396524071693
30092,0.266780674458
30093,0.612150430679
30096,0.485947698355
30097,0.643715620041
30098,0.365319252014
30102,0.581751465797
30106,0.493934899569
30110,0.590077757835
30111,0.892166852951
30122,0.401165425777
30128,0.384077131748
30130,0.674529135227
30131,0.291807204485
30132,0.218121036887
30135,0.297709733248
30137,0.784354388714
30157,0.685620486736
30158,0.700668394566
30162,0.377055495977
30170,0.52066630125
30174,0.642991065979
30195,0.540103018284
30196,0.547768175602
30204,0.422690272331
30207,0.781751811504
30209,0.672608852386
30212,0.406576156616
30221,0.288046836853
30225,0.364707380533
30229,0.44213566184
30231,0.561805129051
30233,0.283259361982
30237,0.489376366138
30239,0.522007465363
30242,0.474477469921
30244,0.372314125299
30249,0.309210598469
30262,0.438659608364
30286,0.342887222767
30292,0.307657420635
30303,0.359000116587
30320,0.276941925287
30322,0.482114225626
30355,0.398719102144
30356,0.243594184518
30372,0.582295656204
30375,0.372970253229
30379,0.539128363132
30384,0.42787528038
30386,0.423945575953
30394,0.365366995335
30395,0.417112141848
30396,0.422824800014
30397,0.366783589125
30402,0.532128810883
30413,0.227035731077
30416,0.469814538956
30420,0.370695799589
30422,0.678644478321
30432,0.385625123978
30434,0.459259599447
30438,0.241614505649
30444,0.386049479246
30446,0.488125234842
30455,0.400578767061
30457,0.463023930788
30459,0.478772193193
30463,0.532136201859
30468,0.51595968008
30477,0.266976028681
30478,0.365794658661
30481,0.401621699333
30482,0.248326584697
30487,0.427814543247
30491,0.41907736659
30496,0.604765057564
30501,0.433775275946
30506,0.38983887434
30511,0.371172636747
30513,0.37296295166
30516,0.358384609222
30520,0.266429185867
30531,0.292268246412
30542,0.766764163971
30555,0.370478868484
30557,0.345074802637
30568,0.541833162308
30570,0.885862827301
30584,0.450988292694
30594,0.620333790779
30614,0.495202541351
30617,0.442678838968
30618,0.734842121601
30631,0.417092084885
30632,0.302715867758
30634,0.633522868156
30636,0.321799874306
30637,0.364393621683
30639,0.356274962425
30647,0.388295143843
30649,0.423197120428
30656,0.295469671488
30660,0.393590480089
30665,0.343810915947
30669,0.42278239131
30681,0.377435833216
30683,0.624933362007
30687,0.816384375095
30694,0.758719801903
